Date,Open,High,Low,Close,Volume
2021-10-06 00:00:00-04:00,133.9466679,136.928783,133.7478633,136.7448883,24364000
2021-10-07 00:00:00-04:00,138.0639817,139.207135,137.8244211,138.3950043,25110000
2021-10-08 00:00:00-04:00,138.7448954,139.4943982,138.3875415,138.9521637,26526000
2021-10-11 00:00:00-04:00,138.461629,139.873162,138.0311965,138.0858765,17954000
2021-10-12 00:00:00-04:00,138.6484803,138.6753274,134.950656,135.6355591,36332000
2021-10-13 00:00:00-04:00,136.5833455,137.1772871,135.7051135,136.7617798,19654000
2021-10-14 00:00:00-04:00,138.642505,140.4948904,137.9973721,140.3095093,31894000
2021-10-15 00:00:00-04:00,140.770259,140.8731423,139.9158858,140.5252228,30274000
2021-10-18 00:00:00-04:00,140.2354701,141.9447169,140.2285081,141.9268188,20396000
2021-10-19 00:00:00-04:00,142.5326874,142.8060571,141.7498912,142.3830872,20164000
2021-10-20 00:00:00-04:00,142.4834746,142.6902424,140.5336662,140.9238281,23288000
2021-10-21 00:00:00-04:00,140.923839,141.3085405,139.662407,141.0401459,26292000
2021-10-22 00:00:00-04:00,138.3204396,139.7448953,135.2448906,136.7463837,50588000
2021-10-25 00:00:00-04:00,136.7299921,137.1773063,134.6166593,136.6276093,34412000
2021-10-26 00:00:00-04:00,138.4332669,139.24787,137.4799845,138.4779968,49236000
2021-10-27 00:00:00-04:00,138.5739233,147.7638035,138.5739233,145.3458099,85782000
2021-10-28 00:00:00-04:00,146.2573356,146.280694,143.7647773,144.9794922,36206000
2021-10-29 00:00:00-04:00,144.2131132,147.3582523,143.7871704,147.1634216,43320000
2021-11-01 00:00:00-04:00,147.1634172,147.1634172,142.3716442,142.6415253,46924000
2021-11-02 00:00:00-04:00,143.7175791,145.7349754,143.4750304,144.5654907,33482000
2021-11-03 00:00:00-04:00,145.0306933,145.7946207,143.729006,145.7240448,27494000
2021-11-04 00:00:00-04:00,146.2473995,148.8408544,145.4357693,147.3835907,38412000
2021-11-05 00:00:00-04:00,148.2802118,149.431313,147.3135209,147.9646149,38354000
2021-11-08 00:00:00-05:00,148.9317899,149.7170887,147.5456027,148.1425323,23052000
2021-11-09 00:00:00-05:00,148.3433399,148.9412555,146.367185,148.0307159,19530000
2021-11-10 00:00:00-05:00,146.6206563,147.1872655,143.6758238,145.0237274,29970000
2021-11-11 00:00:00-05:00,145.6161884,146.6559577,144.7324807,144.8974915,16518000
2021-11-12 00:00:00-05:00,145.7414369,147.9626281,144.5441193,147.7916412,22360000
2021-11-15 00:00:00-05:00,148.0128139,148.6579469,146.6952155,147.5669861,23508000
2021-11-16 00:00:00-05:00,147.2663139,147.8756509,146.4342981,146.9944458,18904000
2021-11-17 00:00:00-05:00,147.1450137,147.6738398,146.3622176,147.1643982,19594000
2021-11-18 00:00:00-05:00,147.3577415,149.6828018,147.0028752,148.9452209,35608000
2021-11-19 00:00:00-05:00,149.0813927,150.0664972,148.0113181,148.0386505,33682000
2021-11-22 00:00:00-05:00,148.4422297,148.9362608,145.2762201,145.4297943,30594000
2021-11-23 00:00:00-05:00,145.281678,145.7856591,143.2558335,144.9128876,27218000
2021-11-24 00:00:00-05:00,144.6062406,145.3776154,143.512307,145.2488861,18040000
2021-11-26 00:00:00-05:00,143.4879446,143.6956983,140.9968877,141.3353577,30470000
2021-11-29 00:00:00-05:00,143.1415248,145.4253286,143.0356534,144.6629028,32596000
2021-11-30 00:00:00-05:00,144.1440363,145.1296264,140.7573493,141.05159,42068000
2021-12-01 00:00:00-05:00,143.1415411,145.0804136,140.0719528,140.2106171,34020000
2021-12-02 00:00:00-05:00,140.4079351,143.0068506,139.3786011,142.1137085,29194000
2021-12-03 00:00:00-05:00,142.824445,143.5391529,139.4645901,141.154953,41230000
2021-12-06 00:00:00-05:00,142.1877554,142.9949111,139.3144843,142.3015747,30618000
2021-12-07 00:00:00-05:00,144.7285101,146.6514867,144.3617067,146.3915405,32240000
2021-12-08 00:00:00-05:00,146.7165758,147.5083361,145.5331824,147.3030548,24270000
2021-12-09 00:00:00-05:00,146.7111291,148.2111358,146.2379689,146.7583466,23270000
2021-12-10 00:00:00-05:00,147.8134932,148.0893352,145.8293906,147.1191559,24458000
2021-12-13 00:00:00-05:00,146.9004851,147.0878684,144.6499897,144.9571533,27070000
2021-12-14 00:00:00-05:00,143.1097285,143.6186696,140.3731347,143.0490875,38446000
2021-12-15 00:00:00-05:00,142.5540557,145.8463075,140.8333723,145.5679779,36370000
2021-12-16 00:00:00-05:00,146.2931235,146.7966042,142.7508608,143.5838776,33650000
2021-12-17 00:00:00-05:00,141.6504701,142.9770175,140.4576271,140.8800964,50416000
2021-12-20 00:00:00-05:00,139.1653876,140.9293145,138.4904346,140.7628021,27192000
2021-12-21 00:00:00-05:00,141.2066406,143.0113234,139.664892,142.6171875,28756000
2021-12-22 00:00:00-05:00,142.2145974,145.6266295,142.2145974,145.5421295,26322000
2021-12-23 00:00:00-05:00,145.6266285,147.3597343,145.5789106,146.0406494,26384000
2021-12-27 00:00:00-05:00,146.3781151,147.4596263,146.2921287,147.0247345,15976000
2021-12-28 00:00:00-05:00,147.3522922,147.4149202,145.183809,145.8125305,18200000
2021-12-29 00:00:00-05:00,145.7702652,146.5381666,144.7792149,145.7807007,17788000
2021-12-30 00:00:00-05:00,145.8194762,146.4218663,145.1241528,145.3289185,15688000
2021-12-31 00:00:00-05:00,145.1793205,145.823953,143.9884644,143.9884644,18136000
2022-01-03 00:00:00-05:00,144.1902343,144.9814941,142.8562395,144.127121,28646000
2022-01-04 00:00:00-05:00,144.5292157,145.6117281,142.8597388,143.5386658,28400000
2022-01-05 00:00:00-05:00,143.5590337,143.638058,136.867172,136.9536438,54618000
2022-01-06 00:00:00-05:00,136.1817723,139.1057341,135.744393,136.9263,37348000
2022-01-07 00:00:00-05:00,137.3219161,137.6231187,134.9571011,136.2001495,29760000
2022-01-10 00:00:00-05:00,134.2727233,137.9919188,132.3706328,137.842804,44408000
2022-01-11 00:00:00-05:00,137.1842578,139.3800882,135.8775954,138.9029388,28730000
2022-01-12 00:00:00-05:00,140.3085112,141.757827,139.8557366,140.5873413,26108000
2022-01-13 00:00:00-05:00,140.6961863,141.9983893,137.5838554,137.7608032,31436000
2022-01-14 00:00:00-05:00,136.2617839,139.9029561,136.1817736,138.6489716,29662000
2022-01-18 00:00:00-05:00,135.3632026,136.3139977,134.6310972,135.1872559,34872000
2022-01-19 00:00:00-05:00,135.7095837,137.1370273,134.2105783,134.3109741,28648000
2022-01-20 00:00:00-05:00,135.4377345,136.8055384,132.1718141,132.5127716,29908000
2022-01-21 00:00:00-05:00,131.8030404,134.0614837,129.3109823,129.5744019,55652000
2022-01-24 00:00:00-05:00,125.2269818,130.4208391,123.757796,130.0242157,76622000
2022-01-25 00:00:00-05:00,127.972508,128.6275759,125.7463571,126.1782608,46960000
2022-01-26 00:00:00-05:00,130.3373282,132.2071113,126.3840324,128.4625702,49130000
2022-01-27 00:00:00-05:00,130.5212217,131.861678,128.1638539,128.2359314,31950000
2022-01-28 00:00:00-05:00,128.8860238,132.5614906,127.7190267,132.556015,34362000
2022-01-31 00:00:00-05:00,133.3621672,134.665356,131.4213081,134.4968567,39986000
2022-02-01 00:00:00-05:00,136.7742056,136.9715238,133.56744,136.82341,68644000
2022-02-02 00:00:00-05:00,150.348316,150.643042,144.6549674,147.117691,123200000
2022-02-03 00:00:00-05:00,144.8368702,148.7827034,141.8149849,142.2369537,71518000
2022-02-04 00:00:00-05:00,142.589322,144.0112899,139.6772826,142.4387207,57998000
2022-02-07 00:00:00-05:00,143.3900353,143.3900353,138.0719239,138.3711395,54974000
2022-02-08 00:00:00-05:00,138.1976858,139.1653777,136.1971865,138.5679626,54284000
2022-02-09 00:00:00-05:00,140.1231316,141.6748301,139.3512563,140.747879,40144000
2022-02-10 00:00:00-05:00,138.8706616,140.6410348,137.1345677,137.7936096,39330000
2022-02-11 00:00:00-05:00,137.7737298,138.3269003,132.6047179,133.4819641,39958000
2022-02-14 00:00:00-05:00,132.4620772,135.4874359,132.4620772,134.7180481,34302000
2022-02-15 00:00:00-05:00,136.7503532,137.2851555,135.0117871,135.7940979,26680000
2022-02-16 00:00:00-05:00,135.8318703,137.2627875,134.1196355,136.9168701,25022000
2022-02-17 00:00:00-05:00,135.4307529,136.2960619,131.6886999,131.7488403,38950000
2022-02-18 00:00:00-05:00,132.6713243,133.2707415,129.4203289,129.6255951,45620000
2022-02-22 00:00:00-05:00,129.0639562,131.3924899,127.4590792,129.0396118,44990000
2022-02-23 00:00:00-05:00,130.8636637,131.2637606,126.7672293,126.8273697,32786000
2022-02-24 00:00:00-05:00,124.2085803,132.2071117,124.2085803,131.8999481,54456000
2022-02-25 00:00:00-05:00,132.7558373,134.4650842,130.9660643,133.6579285,36406000
2022-02-28 00:00:00-05:00,132.2568226,134.9422099,131.8020457,134.2518616,38864000
2022-03-01 00:00:00-05:00,134.0744141,135.443204,132.4243217,133.2622833,26496000
2022-03-02 00:00:00-05:00,133.8254078,134.4561162,132.2781837,133.7692413,23520000
2022-03-03 00:00:00-05:00,135.1991644,135.6261083,132.2324596,133.1012573,24604000
2022-03-04 00:00:00-05:00,132.1350417,133.0535291,129.5604707,131.1201172,30430000
2022-03-07 00:00:00-05:00,130.7041357,130.9496573,125.5420856,125.6250916,45112000
2022-03-08 00:00:00-05:00,125.4973655,130.4675582,124.9252958,126.3467712,40428000
2022-03-09 00:00:00-05:00,130.4675567,132.9382436,129.1260992,132.6246185,37026000
2022-03-10 00:00:00-05:00,130.483453,132.4774908,130.1320601,131.6400146,27102000
2022-03-11 00:00:00-05:00,132.692695,132.9978716,128.8586941,129.0962677,31526000
2022-03-14 00:00:00-04:00,129.4735013,129.63155,124.5281618,125.2001266,38812000
2022-03-15 00:00:00-04:00,126.2190116,129.0803604,124.9709956,128.4277649,30920000
2022-03-16 00:00:00-04:00,129.953633,132.538124,127.9670426,132.4859467,35576000
2022-03-17 00:00:00-04:00,132.3552031,133.281153,131.3969457,133.0410919,28264000
2022-03-18 00:00:00-04:00,132.6290634,135.4317581,131.4700143,135.3139648,44566000
2022-03-21 00:00:00-04:00,135.3517422,136.2329623,133.2930896,135.2901154,26832000
2022-03-22 00:00:00-04:00,135.2901239,140.2091247,135.2901239,139.0341644,35496000
2022-03-23 00:00:00-04:00,137.875613,138.7563326,137.0132919,137.4511566,25154000
2022-03-24 00:00:00-04:00,138.3701438,140.774729,136.9292916,140.7280121,26396000
2022-03-25 00:00:00-04:00,141.0699472,141.1882411,138.9044373,140.8283997,24126000
2022-03-28 00:00:00-04:00,140.0605291,141.1559646,138.9780166,140.6122284,35050000
2022-03-29 00:00:00-04:00,141.7971118,142.936276,141.1917336,141.6559448,34318000
2022-03-30 00:00:00-04:00,141.6107063,141.8696513,140.7558327,141.0923157,19884000
2022-03-31 00:00:00-04:00,141.2061243,141.2608043,138.1956909,138.2384338,37524000
2022-04-01 00:00:00-04:00,138.6683525,139.6335569,137.4829569,139.3149719,25942000
2022-04-04 00:00:00-04:00,139.5217422,142.8552503,139.4740242,142.1191559,25942000
2022-04-05 00:00:00-04:00,142.0172727,142.1380389,139.5456003,139.7528534,21418000
2022-04-06 00:00:00-04:00,137.9228315,138.5296961,134.7091036,135.733963,32468000
2022-04-07 00:00:00-04:00,135.1991506,136.3467783,133.427276,135.0783844,26234000
2022-04-08 00:00:00-04:00,134.775207,134.8611934,132.1728181,132.4929047,25142000
2022-04-11 00:00:00-04:00,131.0376268,131.3050203,127.9014367,128.0555115,36884000
2022-04-12 00:00:00-04:00,130.8154592,130.8154592,126.0331359,126.9531174,32710000
2022-04-13 00:00:00-04:00,127.2369229,129.5570083,126.9794642,129.1196289,27928000
2022-04-14 00:00:00-04:00,129.701654,129.701654,125.8462662,125.9745026,31598000
2022-04-18 00:00:00-04:00,126.2428788,127.4481443,125.4297546,126.9153442,20808000
2022-04-19 00:00:00-04:00,126.9302438,129.5559908,126.2423679,129.2339325,26490000
2022-04-20 00:00:00-04:00,130.1116827,130.615664,126.7399059,127.27668,31696000
2022-04-21 00:00:00-04:00,128.4794624,129.3228995,123.784119,124.0704041,36446000
2022-04-22 00:00:00-04:00,124.2548003,124.6544042,118.21602,118.9222794,56884000
2022-04-25 00:00:00-04:00,118.3909719,122.5425719,117.8044929,122.3402863,46128000
2022-04-26 00:00:00-04:00,121.5654311,121.7796463,117.8044862,117.9426575,73054000
2022-04-27 00:00:00-04:00,113.7870808,116.5430515,112.0644181,113.6131287,91820000
2022-04-28 00:00:00-04:00,115.7209838,118.9361982,113.4346924,117.815918,48884000
2022-04-29 00:00:00-04:00,116.0385729,117.2170065,113.1359826,113.4292221,42676000
2022-05-02 00:00:00-04:00,112.7289222,116.0495073,111.928721,115.8879776,35534000
2022-05-03 00:00:00-04:00,115.7363891,117.7359025,115.3427538,116.6345062,24968000
2022-05-04 00:00:00-04:00,116.3338112,122.1220951,114.4297261,121.532135,49916000
2022-05-05 00:00:00-04:00,119.4874041,120.3174254,114.3198935,115.8109512,45840000
2022-05-06 00:00:00-04:00,114.4978191,116.8705898,113.3357895,115.0564651,39710000
2022-05-09 00:00:00-04:00,112.5748409,114.3909523,111.3327935,111.8402481,40802000
2022-05-10 00:00:00-04:00,114.8188911,115.5569649,112.2274307,113.7130203,39900000
2022-05-11 00:00:00-04:00,112.5614394,115.6707901,112.5614394,112.9252548,37534000
2022-05-12 00:00:00-04:00,110.7135156,113.6136184,109.1697726,112.1712723,53836000
2022-05-13 00:00:00-04:00,113.8502027,117.172282,112.9277412,115.3586578,35038000
2022-05-16 00:00:00-04:00,114.2701805,115.4774406,113.2105413,113.7627258,25990000
2022-05-17 00:00:00-04:00,116.1439425,116.2030895,114.1851927,115.7786331,23054000
2022-05-18 00:00:00-04:00,114.3144171,114.712034,110.890448,111.232399,35126000
2022-05-19 00:00:00-04:00,110.7671927,112.3362812,109.3442235,109.7259369,34144000
2022-05-20 00:00:00-04:00,111.2835939,111.5147136,105.1657891,108.2587357,48962000
2022-05-23 00:00:00-04:00,108.9341816,111.4789174,108.092724,110.823349,37184000
2022-05-24 00:00:00-04:00,105.1414392,105.8238471,101.2771101,105.3382568,76780000
2022-05-25 00:00:00-04:00,104.3596218,105.8650965,103.2373546,105.1742401,40258000
2022-05-26 00:00:00-04:00,105.0469975,108.0017727,104.5976887,107.1498871,37948000
2022-05-27 00:00:00-04:00,108.8303077,111.6484057,108.4878562,111.6469116,37914000
2022-05-31 00:00:00-04:00,112.0743448,115.0450309,111.4103279,113.0837936,50012000
2022-06-01 00:00:00-04:00,114.1702843,116.4033897,112.5748494,113.2130203,36606000
2022-06-02 00:00:00-04:00,113.3203856,117.1966366,112.2731687,116.9212875,37992000
2022-06-03 00:00:00-04:00,115.3705834,115.628042,112.8417509,113.8581543,26136000
2022-06-06 00:00:00-04:00,116.0087482,118.6354964,115.4714736,116.1240616,33542000
2022-06-07 00:00:00-04:00,114.7920543,116.9893789,114.3661115,116.4511032,31590000
2022-06-08 00:00:00-04:00,116.0654141,117.8636353,115.9048779,116.4953384,26108000
2022-06-09 00:00:00-04:00,115.6340039,117.5937548,114.0917549,114.1509018,25798000
2022-06-10 00:00:00-04:00,111.7746512,112.6036789,109.7080429,110.4988022,41452000
2022-06-13 00:00:00-04:00,106.1498881,108.1429325,105.4863717,105.7582397,47252000
2022-06-14 00:00:00-04:00,105.8998874,107.2810996,105.1692685,106.0793076,33706000
2022-06-15 00:00:00-04:00,107.8978952,110.7592366,107.0276187,109.1101303,39698000
2022-06-16 00:00:00-04:00,106.5817955,108.0007832,104.5112132,105.4013748,51684000
2022-06-17 00:00:00-04:00,105.4013774,108.0514843,104.4197614,106.5047607,51376000
2022-06-21 00:00:00-04:00,108.2800978,111.8188795,107.9525639,110.8790131,47416000
2022-06-22 00:00:00-04:00,109.8974036,112.6707639,109.7244374,110.8228531,30774000
2022-06-23 00:00:00-04:00,111.5624176,112.0703728,109.841742,111.5728531,28362000
2022-06-24 00:00:00-04:00,112.3213756,117.3750666,112.2791256,117.2716827,41164000
2022-06-27 00:00:00-04:00,117.5679154,117.8725839,114.4928515,115.1429596,36420000
2022-06-28 00:00:00-04:00,115.112126,116.6101456,111.181203,111.3397522,35792000
2022-06-29 00:00:00-04:00,110.8869768,112.4858852,110.2115233,111.0355835,24716000
2022-06-30 00:00:00-04:00,109.3442283,110.2269349,106.1136034,108.3134079,43170000
2022-07-01 00:00:00-04:00,107.289548,108.5986979,106.0942174,108.0892563,35476000
2022-07-05 00:00:00-04:00,106.4620086,112.7010874,105.1011668,112.5877686,39342000
2022-07-06 00:00:00-04:00,112.6265364,114.9003976,110.8114184,113.8889618,37432000
2022-07-07 00:00:00-04:00,114.3939475,118.4789456,114.1489189,118.0748672,40936000
2022-07-08 00:00:00-04:00,116.551,118.9714811,116.2045746,118.6419601,38238000
2022-07-11 00:00:00-04:00,117.2945402,117.2945402,114.6429395,114.9868774,31196000
2022-07-12 00:00:00-04:00,115.522165,116.2766428,113.0122242,113.3407516,29960000
2022-07-13 00:00:00-04:00,111.0350835,113.5152122,110.5385649,110.6896591,43722000
2022-07-14 00:00:00-04:00,109.5534796,110.4307182,107.7269324,109.7095413,37004000
2022-07-15 00:00:00-04:00,111.3328075,112.4660107,110.2388662,111.1111298,46770000
2022-07-18 00:00:00-04:00,111.9684841,113.0022849,107.7239435,108.3800049,43164600
2022-07-19 00:00:00-04:00,110.1891626,113.3402627,108.906852,113.1315155,36530900
2022-07-20 00:00:00-04:00,112.495334,114.7120431,111.8094526,113.2209854,35600400
2022-07-21 00:00:00-04:00,113.5987082,113.8671028,110.4476083,113.6583481,32676200
2022-07-22 00:00:00-04:00,110.3382619,111.6702697,105.8650891,107.2567444,48901200
2022-07-25 00:00:00-04:00,107.7637157,109.215011,105.6662939,106.8690796,34690900
2022-07-26 00:00:00-04:00,105.9644958,106.5609174,103.4495798,104.3939133,47991000
2022-07-27 00:00:00-04:00,108.6086447,113.2309251,107.3660966,112.3859863,59858500
2022-07-28 00:00:00-04:00,111.7001006,113.6583499,110.795522,113.5390701,32816600
2022-07-29 00:00:00-04:00,112.4058738,116.0142308,112.3859888,115.6265564,37223400
2022-08-01 00:00:00-04:00,114.6126342,116.0241669,113.6583506,114.1752548,26034300
2022-08-02 00:00:00-04:00,113.320381,115.6563698,113.0420514,114.4436417,20236000
2022-08-03 00:00:00-04:00,115.0201867,117.9128422,114.7915621,117.3760605,28499000
2022-08-04 00:00:00-04:00,116.7796386,118.071884,116.193152,117.485405,21602900
2022-08-05 00:00:00-04:00,115.5370935,117.4058831,115.3084613,116.7696991,19159500
2022-08-08 00:00:00-04:00,117.6842062,119.4337159,116.1832061,116.600708,19138300
2022-08-09 00:00:00-04:00,116.4416541,116.6205813,115.0201789,115.9346924,19086500
2022-08-10 00:00:00-04:00,118.0718833,120.1991249,117.7040939,118.9863968,30930400
2022-08-11 00:00:00-04:00,120.5569793,120.7657265,117.8531936,118.1315231,24293700
2022-08-12 00:00:00-04:00,119.5430572,120.9545898,118.7478234,120.9545898,19096300
2022-08-15 00:00:00-04:00,120.40787,121.5709007,119.8909733,121.352211,19494800
2022-08-16 00:00:00-04:00,120.7955372,121.7001158,119.9207862,120.9744644,19041200
2022-08-17 00:00:00-04:00,119.4038971,120.5669203,118.6683032,118.8372955,22847000
2022-08-18 00:00:00-04:00,118.7180117,120.0997245,118.0122453,119.453598,17987700
2022-08-19 00:00:00-04:00,118.3502153,118.4396827,116.0639315,116.5112457,21809500
2022-08-22 00:00:00-04:00,114.5132207,114.9406575,113.1712703,113.5589447,21456600
2022-08-23 00:00:00-04:00,112.8034891,114.3243668,112.7537842,113.181221,15870400
2022-08-24 00:00:00-04:00,112.8233678,114.0957359,112.1971263,113.0122375,17734600
2022-08-25 00:00:00-04:00,113.5589385,116.024157,113.4297163,115.9545746,16956800
2022-08-26 00:00:00-04:00,114.0360828,114.4336997,109.5330903,109.6821899,37245700
2022-08-29 00:00:00-04:00,109.3342789,110.2885548,108.1513784,108.7676773,21191200
2022-08-30 00:00:00-04:00,109.5132133,109.8412478,107.157347,108.2905502,27513300
